,x,y,z
8521,300,-450,50
8522,300,-450,50
8523,300,-450,50
8524,300,-450,50
8525,300,-450,50
8526,300,-450,50
8527,300,-450,50
8528,300,-450,50
8529,300,-450,50
8530,300,-450,50
8531,300,-450,50
8532,300,-450,50
8533,300,-450,50
8534,300,-450,50
8535,300,-450,50
8536,300,-450,50
8537,300,-450,50
8538,300,-450,50
8539,300,-450,50
8540,300,-450,50
8541,300,-450,50
8542,300,-450,50
8543,300,-450,50
8544,300,-450,50
8545,300,-450,50
8546,300,-450,50
8547,300,-450,50
8548,300,-450,50
8549,300,-450,50
8550,300,-450,50
8551,300,-450,50
8552,300,-450,50
8553,300,-450,50
8554,300,-450,50
8555,300,-450,50
8556,300,-450,50
8557,300,-450,50
8558,300,-450,50
8559,300,-450,50
8560,300,-450,50
8561,300,-450,50
8562,300,-450,50
8563,300,-450,50
8564,300,-450,50
8565,300,-450,50
8566,300,-450,50
8567,300,-450,50
8568,300,-450,50
8569,300,-450,50
8570,300,-450,50
8571,300,-450,50
8572,300,-450,50
8573,300,-450,50
8574,300,-450,50
8575,300,-450,50
8576,300,-450,50
8577,300,-450,50
8578,300,-450,50
8579,300,-450,50
8580,300,-450,50
8581,300,-450,50
8582,300,-450,50
8583,300,-450,50
8584,300,-450,50
8585,300,-450,50
8586,300,-450,50
8587,300,-450,50
8588,300,-450,50
8589,300,-450,50
8590,300,-450,50
8591,300,-450,50
8592,300,-450,50
8593,300,-450,50
8594,300,-450,50
8595,300,-450,50
8596,300,-450,50
8597,300,-450,50
8598,300,-450,50
8599,300,-450,50
8600,300,-450,50
8601,300,-450,50
8602,300,-450,50
8603,300,-450,50
8604,300,-450,50
8605,300,-450,50
8606,300,-450,50
8607,300,-450,50
8608,300,-450,50
8609,300,-450,50
8610,300,-450,50
8611,300,-450,50
8612,300,-450,50
8613,300,-450,50
8614,300,-450,50
8615,300,-450,50
8616,300,-450,50
8617,300,-450,50
8618,300,-450,50
8619,300,-450,50
8620,300,-450,50
8621,300,-450,50
8622,300,-450,50
8623,300,-450,50
8624,300,-450,50
8625,300,-450,50
8626,300,-450,50
8627,300,-450,50
8628,300,-450,50
8629,300,-450,50
8630,300,-450,50
8631,300,-450,50
8632,300,-450,50
8633,300,-450,50
8634,300,-450,50
8635,300,-450,50
8636,300,-450,50
8637,300,-450,50
8638,300,-450,50
8639,300,-450,50
8640,300,-450,50
8641,300,-450,50
8642,300,-450,50
8643,300,-450,50
8644,300,-450,50
8645,300,-450,50
8646,300,-450,50
8647,300,-450,50
8648,300,-450,50
8649,300,-450,50
8650,300,-450,50
8651,300,-450,50
8652,300,-450,50
8653,300,-450,50
8654,300,-450,50
8655,300,-450,50
8656,300,-450,50
8657,300,-450,50
8658,300,-450,50
8659,300,-450,50
8660,300,-450,50
8661,300,-450,50
8662,300,-450,50
8663,300,-450,50
8664,300,-450,50
8665,300,-450,50
8666,300,-450,50
8667,300,-450,50
8668,300,-450,50
8669,300,-450,50
8670,300,-450,50
8671,300,-450,50
8672,300,-450,50
8673,300,-450,50
8674,300,-450,50
8675,300,-450,50
8676,300,-450,50
8677,300,-450,50
8678,300,-450,50
8679,300,-450,50
8680,300,-450,50
8681,300,-450,50
8682,300,-450,50
8683,300,-450,50
8684,300,-450,50
8685,300,-450,50
8686,300,-450,50
8687,300,-450,50
8688,300,-450,50
8689,300,-450,50
8690,300,-450,50
8691,300,-450,50
8692,300,-450,50
8693,300,-450,50
8694,300,-450,50
8695,300,-450,50
8696,300,-450,50
8697,300,-450,50
8698,300,-450,50
8699,300,-450,50
8700,300,-450,50
8701,300,-450,50
8702,300,-450,50
8703,300,-450,50
8704,300,-450,50
8705,300,-450,50
8706,300,-450,50
8707,300,-450,50
8708,300,-450,50
8709,300,-450,50
8710,300,-450,50
8711,300,-450,50
8712,300,-450,50
8713,300,-450,50
8714,300,-450,50
8715,300,-450,50
8716,300,-450,50
8717,300,-450,50
8718,300,-450,50
8719,300,-450,50
8720,300,-450,50
8721,300,-450,50
8722,300,-450,50
8723,300,-450,50
8724,300,-450,50
8725,300,-450,50
8726,300,-450,50
8727,300,-450,50
8728,300,-450,50
8729,300,-450,50
8730,300,-450,50
8731,300,-450,50
8732,300,-450,50
8733,300,-450,50
8734,300,-450,50
8735,300,-450,50
8736,300,-450,50
8737,300,-450,50
8738,300,-450,50
8739,300,-450,50
8740,300,-450,50
8741,300,-450,50
8742,300,-450,50
8743,300,-450,50
8744,300,-450,50
8745,300,-450,50
8746,300,-450,50
8747,300,-450,50
8748,300,-450,50
8749,300,-450,50
8750,300,-450,50
8751,300,-450,50
8752,300,-450,50
8753,300,-450,50
8754,300,-450,50
8755,300,-450,50
8756,300,-450,50
8757,300,-450,50
8758,300,-450,50
8759,300,-450,50
8760,300,-450,50
8761,300,-450,50
8762,300,-450,50
8763,300,-450,50
8764,300,-450,50
8765,300,-450,50
8766,300,-450,50
8767,300,-450,50
8768,300,-450,50
8769,300,-450,50
8770,300,-450,50
8771,300,-450,50
8772,300,-450,50
8773,300,-450,50
8774,300,-450,50
8775,300,-450,50
8776,300,-450,50
8777,300,-450,50
8778,300,-450,50
8779,300,-450,50
8780,300,-450,50
8781,300,-450,50
8782,300,-450,50
8783,300,-450,50
8784,300,-450,50
8785,300,-450,50
8786,300,-450,50
8787,300,-450,50
8788,300,-450,50
8789,300,-450,50
8790,300,-450,50
8791,300,-450,50
8792,300,-450,50
8793,300,-450,50
8794,300,-450,50
8795,300,-450,50
8796,300,-450,50
8797,300,-450,50
8798,300,-450,50
8799,300,-450,50
8800,300,-450,50
8801,300,-450,50
8802,300,-450,50
8803,300,-450,50
8804,300,-450,50
8805,300,-450,50
8806,300,-450,50
8807,300,-450,50
8808,300,-450,50
8809,300,-450,50
8810,300,-450,50
8811,300,-450,50
8812,300,-450,50
8813,300,-450,50
8814,300,-450,50
8815,300,-450,50
8816,300,-450,50
8817,300,-450,50
8818,300,-450,50
8819,300,-450,50
8820,300,-450,50
8821,300,-450,50
8822,300,-450,50
8823,300,-450,50
8824,300,-450,50
8825,300,-450,50
8826,300,-450,50
8827,300,-450,50
8828,300,-450,50
8829,300,-450,50
8830,300,-450,50
8831,300,-450,50
8832,300,-450,50
8833,300,-450,50
8834,300,-450,50
8835,300,-450,50
8836,300,-450,50
8837,300,-450,50
8838,300,-450,50
8839,300,-450,50
8840,300,-450,50
8841,300,-450,50
8842,300,-450,50
8843,300,-450,50
8844,300,-450,50
8845,300,-450,50
8846,300,-450,50
8847,300,-450,50
8848,300,-450,50
8849,300,-450,50
8850,300,-450,50
8851,300,-450,50
8852,300,-450,50
8853,300,-450,50
8854,300,-450,50
8855,300,-450,50
8856,300,-450,50
8857,300,-450,50
8858,300,-450,50
8859,300,-450,50
8860,300,-450,50
8861,300,-450,50
8862,300,-450,50
8863,300,-450,50
8864,300,-450,50
8865,300,-450,50
8866,300,-450,50
8867,300,-450,50
8868,300,-450,50
8869,300,-450,50
8870,300,-450,50
8871,300,-450,50
8872,300,-450,50
8873,300,-450,50
8874,300,-450,50
8875,300,-450,50
8876,300,-450,50
8877,300,-450,50
8878,300,-450,50
8879,300,-450,50
8880,300,-450,50
8881,300,-450,50
8882,300,-450,50
8883,300,-450,50
8884,300,-450,50
8885,300,-450,50
8886,300,-450,50
8887,300,-450,50
8888,300,-450,50
8889,300,-450,50
8890,300,-450,50
8891,300,-450,50
8892,300,-450,50
8893,300,-450,50
8894,300,-450,50
8895,300,-450,50
8896,300,-450,50
8897,300,-450,50
8898,300,-450,50
8899,300,-450,50
8900,300,-450,50
8901,300,-450,50
8902,300,-450,50
8903,300,-450,50
8904,300,-450,50
8905,300,-450,50
8906,300,-450,50
8907,300,-450,50
8908,300,-450,50
8909,300,-450,50
8910,300,-450,50
8911,300,-450,50
8912,300,-450,50
8913,300,-450,50
8914,300,-450,50
8915,300,-450,50
8916,300,-450,50
8917,300,-450,50
8918,300,-450,50
8919,300,-450,50
8920,300,-450,50
8921,300,-450,50
8922,300,-450,50
8923,300,-450,50
8924,300,-450,50
8925,300,-450,50
8926,300,-450,50
8927,300,-450,50
8928,300,-450,50
8929,300,-450,50
8930,300,-450,50
8931,300,-450,50
8932,300,-450,50
8933,300,-450,50
8934,300,-450,50
8935,300,-450,50
8936,300,-450,50
8937,300,-450,50
8938,300,-450,50
8939,300,-450,50
8940,300,-450,50
8941,300,-450,50
8942,300,-450,50
8943,300,-450,50
8944,300,-450,50
8945,300,-450,50
8946,300,-450,50
8947,300,-450,50
8948,300,-450,50
8949,300,-450,50
8950,300,-450,50
8951,300,-450,50
8952,300,-450,50
8953,300,-450,50
8954,300,-450,50
8955,300,-450,50
8956,300,-450,50
8957,300,-450,50
8958,300,-450,50
8959,300,-450,50
8960,300,-450,50
8961,300,-450,50
8962,300,-450,50
8963,300,-450,50
8964,300,-450,50
8965,300,-450,50
8966,300,-450,50
8967,300,-450,50
8968,300,-450,50
8969,300,-450,50
8970,300,-450,50
8971,300,-450,50
8972,300,-450,50
8973,300,-450,50
8974,300,-450,50
8975,300,-450,50
8976,300,-450,50
8977,300,-450,50
8978,300,-450,50
8979,300,-450,50
8980,300,-450,50
8981,300,-450,50
8982,300,-450,50
8983,300,-450,50
8984,300,-450,50
8985,300,-450,50
8986,300,-450,50
8987,300,-450,50
8988,300,-450,50
8989,300,-450,50
8990,300,-450,50
8991,300,-450,50
8992,300,-450,50
8993,300,-450,50
8994,300,-450,50
8995,300,-450,50
8996,300,-450,50
8997,300,-450,50
8998,300,-450,50
8999,300,-450,50
9000,300,-450,50
9001,300,-450,50
9002,300,-450,50
9003,300,-450,50
9004,300,-450,50
9005,300,-450,50
9006,300,-450,50
9007,300,-450,50
9008,300,-450,50
9009,300,-450,50
9010,300,-450,50
9011,300,-450,50
9012,300,-450,50
9013,300,-450,50
9014,300,-450,50
9015,300,-450,50
9016,300,-450,50
9017,300,-450,50
9018,300,-450,50
9019,300,-450,50
9020,300,-450,50
9021,300,-450,50
9022,300,-450,50
9023,300,-450,50
9024,300,-450,50
9025,300,-450,50
9026,300,-450,50
9027,300,-450,50
9028,300,-450,50
9029,300,-450,50
9030,300,-450,50
9031,300,-450,50
9032,300,-450,50
9033,300,-450,50
9034,300,-450,50
9035,300,-450,50
9036,300,-450,50
9037,300,-450,50
9038,300,-450,50
9039,300,-450,50
9040,300,-450,50
9041,300,-450,50
9042,300,-450,50
9043,300,-450,50
9044,300,-450,50
9045,300,-450,50
9046,300,-450,50
9047,300,-450,50
9048,300,-450,50
9049,300,-450,50
9050,300,-450,50
9051,300,-450,50
9052,300,-450,50
9053,300,-450,50
9054,300,-450,50
9055,300,-450,50
9056,300,-450,50
9057,300,-450,50
9058,300,-450,50
9059,300,-450,50
9060,300,-450,50
9061,300,-450,50
9062,300,-450,50
9063,300,-450,50
9064,300,-450,50
9065,300,-450,50
9066,300,-450,50
9067,300,-450,50
9068,300,-450,50
9069,300,-450,50
9070,300,-450,50
9071,300,-450,50
9072,300,-450,50
9073,300,-450,50
9074,300,-450,50
9075,300,-450,50
9076,300,-450,50
9077,300,-450,50
9078,300,-450,50
9079,300,-450,50
9080,300,-450,50
9081,300,-450,50
9082,300,-450,50
9083,300,-450,50
9084,300,-450,50
9085,300,-450,50
9086,300,-450,50
9087,300,-450,50
9088,300,-450,50
9089,300,-450,50
9090,300,-450,50
9091,300,-450,50
9092,300,-450,50
9093,300,-450,50
9094,300,-450,50
9095,300,-450,50
9096,300,-450,50
9097,300,-450,50
9098,300,-450,50
9099,300,-450,50
9100,300,-450,50
9101,300,-450,50
9102,300,-450,50
9103,300,-450,50
9104,300,-450,50
9105,300,-450,50
9106,300,-450,50
9107,300,-450,50
9108,300,-450,50
9109,300,-450,50
9110,300,-450,50
9111,300,-450,50
9112,300,-450,50
9113,300,-450,50
9114,300,-450,50
9115,300,-450,50
9116,300,-450,50
9117,300,-450,50
9118,300,-450,50
9119,300,-450,50
9120,300,-450,50
9121,300,-450,50
9122,300,-450,50
9123,300,-450,50
9124,300,-450,50
9125,300,-450,50
9126,300,-450,50
9127,300,-450,50
9128,300,-450,50
9129,300,-450,50
9130,300,-450,50
9131,300,-450,50
9132,300,-450,50
9133,300,-450,50
9134,300,-450,50
9135,300,-450,50
9136,300,-450,50
9137,300,-450,50
9138,300,-450,50
9139,300,-450,50
9140,300,-450,50
9141,300,-450,50
9142,300,-450,50
9143,300,-450,50
9144,300,-450,50
9145,300,-450,50
9146,300,-450,50
9147,300,-450,50
9148,300,-450,50
9149,300,-450,50
9150,300,-450,50
9151,300,-450,50
9152,300,-450,50
9153,300,-450,50
9154,300,-450,50
9155,300,-450,50
9156,300,-450,50
9157,300,-450,50
9158,300,-450,50
9159,300,-450,50
9160,300,-450,50
9161,300,-450,50
9162,300,-450,50
9163,300,-450,50
9164,300,-450,50
9165,300,-450,50
9166,300,-450,50
9167,300,-450,50
9168,300,-450,50
9169,300,-450,50
9170,300,-450,50
9171,300,-450,50
9172,300,-450,50
9173,300,-450,50
9174,300,-450,50
9175,300,-450,50
9176,300,-450,50
9177,300,-450,50
9178,300,-450,50
9179,300,-450,50
9180,300,-450,50
9181,300,-450,50
9182,300,-450,50
9183,300,-450,50
9184,300,-450,50
9185,300,-450,50
9186,300,-450,50
9187,300,-450,50
9188,300,-450,50
9189,300,-450,50
9190,300,-450,50
9191,300,-450,50
9192,300,-450,50
9193,300,-450,50
9194,300,-450,50
9195,300,-450,50
9196,300,-450,50
9197,300,-450,50
9198,300,-450,50
9199,300,-450,50
9200,300,-450,50
9201,300,-450,50
9202,300,-450,50
9203,300,-450,50
9204,300,-450,50
9205,300,-450,50
9206,300,-450,50
9207,300,-450,50
9208,300,-450,50
9209,300,-450,50
9210,300,-450,50
9211,300,-450,50
9212,300,-450,50
9213,300,-450,50
9214,300,-450,50
9215,300,-450,50
9216,300,-450,50
9217,300,-450,50
9218,300,-450,50
9219,300,-450,50
9220,300,-450,50
9221,300,-450,50
9222,300,-450,50
9223,300,-450,50
9224,300,-450,50
9225,300,-450,50
9226,300,-450,50
9227,300,-450,50
9228,300,-450,50
9229,300,-450,50
9230,300,-450,50
9231,300,-450,50
9232,300,-450,50
9233,300,-450,50
9234,300,-450,50
9235,300,-450,50
9236,300,-450,50
9237,300,-450,50
9238,300,-450,50
9239,300,-450,50
9240,300,-450,50
9241,300,-450,50
9242,300,-450,50
9243,300,-450,50
9244,300,-450,50
9245,300,-450,50
9246,300,-450,50
9247,300,-450,50
9248,300,-450,50
9249,300,-450,50
9250,300,-450,50
9251,300,-450,50
9252,300,-450,50
9253,300,-450,50
9254,300,-450,50
9255,300,-450,50
9256,300,-450,50
9257,300,-450,50
9258,300,-450,50
9259,300,-450,50
9260,300,-450,50
9261,300,-450,50
9262,300,-450,50
9263,300,-450,50
9264,300,-450,50
9265,300,-450,50
9266,300,-450,50
9267,300,-450,50
9268,300,-450,50
9269,300,-450,50
9270,300,-450,50
9271,300,-450,50
9272,300,-450,50
9273,300,-450,50
9274,300,-450,50
9275,300,-450,50
9276,300,-450,50
9277,300,-450,50
9278,300,-450,50
9279,300,-450,50
9280,300,-450,50
9281,300,-450,50
9282,300,-450,50
9283,300,-450,50
9284,300,-450,50
9285,300,-450,50
9286,300,-450,50
9287,300,-450,50
9288,300,-450,50
9289,300,-450,50
9290,300,-450,50
9291,300,-450,50
9292,300,-450,50
9293,300,-450,50
9294,300,-450,50
9295,300,-450,50
9296,300,-450,50
9297,300,-450,50
9298,300,-450,50
9299,300,-450,50
9300,300,-450,50
9301,300,-450,50
9302,300,-450,50
9303,300,-450,50
9304,300,-450,50
9305,300,-450,50
9306,300,-450,50
9307,300,-450,50
9308,300,-450,50
9309,300,-450,50
9310,300,-450,50
9311,300,-450,50
9312,300,-450,50
9313,300,-450,50
9314,300,-450,50
9315,300,-450,50
9316,300,-450,50
9317,300,-450,50
9318,300,-450,50
9319,300,-450,50
9320,300,-450,50
9321,300,-450,50
9322,300,-450,50
9323,300,-450,50
9324,300,-450,50
9325,300,-450,50
9326,300,-450,50
9327,300,-450,50
9328,300,-450,50
9329,300,-450,50
9330,300,-450,50
9331,300,-450,50
9332,300,-450,50
9333,300,-450,50
9334,300,-450,50
9335,300,-450,50
9336,300,-450,50
9337,300,-450,50
9338,300,-450,50
9339,300,-450,50
9340,300,-450,50
9341,300,-450,50
9342,300,-450,50
9343,300,-450,50
9344,300,-450,50
9345,300,-450,50
9346,300,-450,50
9347,300,-450,50
9348,300,-450,50
9349,300,-450,50
9350,300,-450,50
9351,300,-450,50
9352,300,-450,50
9353,300,-450,50
9354,300,-450,50
9355,300,-450,50
9356,300,-450,50
9357,300,-450,50
9358,300,-450,50
9359,300,-450,50
9360,300,-450,50
9361,300,-450,50
9362,300,-450,50
9363,300,-450,50
9364,300,-450,50
9365,300,-450,50
9366,300,-450,50
9367,300,-450,50
9368,300,-450,50
9369,300,-450,50
9370,300,-450,50
9371,300,-450,50
9372,300,-450,50
9373,300,-450,50
9374,300,-450,50
9375,300,-450,50
9376,300,-450,50
9377,300,-450,50
9378,300,-450,50
9379,300,-450,50
9380,300,-450,50
9381,300,-450,50
9382,300,-450,50
9383,300,-450,50
9384,300,-450,50
9385,300,-450,50
9386,300,-450,50
9387,300,-450,50
9388,300,-450,50
9389,300,-450,50
9390,300,-450,50
9391,300,-450,50
9392,300,-450,50
9393,300,-450,50
9394,300,-450,50
9395,300,-450,50
9396,300,-450,50
9397,300,-450,50
9398,300,-450,50
9399,300,-450,50
9400,300,-450,50
9401,300,-450,50
9402,300,-450,50
9403,300,-450,50
9404,300,-450,50
9405,300,-450,50
9406,300,-450,50
9407,300,-450,50
9408,300,-450,50
9409,300,-450,50
9410,300,-450,50
9411,300,-450,50
9412,300,-450,50
9413,300,-450,50
9414,300,-450,50
9415,300,-450,50
9416,300,-450,50
9417,300,-450,50
9418,300,-450,50
9419,300,-450,50
9420,300,-450,50
9421,300,-450,50
9422,300,-450,50
9423,300,-450,50
9424,300,-450,50
9425,300,-450,50
9426,300,-450,50
9427,300,-450,50
9428,300,-450,50
9429,300,-450,50
9430,300,-450,50
9431,300,-450,50
9432,300,-450,50
9433,300,-450,50
9434,300,-450,50
9435,300,-450,50
9436,300,-450,50
9437,300,-450,50
9438,300,-450,50
9439,300,-450,50
9440,300,-450,50
9441,300,-450,50
9442,300,-450,50
9443,300,-450,50
9444,300,-450,50
9445,300,-450,50
9446,300,-450,50
9447,300,-450,50
9448,300,-450,50
9449,300,-450,50
9450,300,-450,50
9451,300,-450,50
9452,300,-450,50
9453,300,-450,50
9454,300,-450,50
9455,300,-450,50
9456,300,-450,50
9457,300,-450,50
9458,300,-450,50
9459,300,-450,50
9460,300,-450,50
9461,300,-450,50
9462,300,-450,50
9463,300,-450,50
9464,300,-450,50
9465,300,-450,50
9466,300,-450,50
9467,300,-450,50
9468,300,-450,50
9469,300,-450,50
9470,300,-450,50
9471,300,-450,50
9472,300,-450,50
9473,300,-450,50
9474,300,-450,50
9475,300,-450,50
9476,300,-450,50
9477,300,-450,50
9478,300,-450,50
9479,300,-450,50
9480,300,-450,50
9481,300,-450,50
9482,300,-450,50
9483,300,-450,50
9484,300,-450,50
9485,300,-450,50
9486,300,-450,50
9487,300,-450,50
9488,300,-450,50
9489,300,-450,50
9490,300,-450,50
9491,300,-450,50
9492,300,-450,50
9493,300,-450,50
9494,300,-450,50
9495,300,-450,50
9496,300,-450,50
9497,300,-450,50
9498,300,-450,50
9499,300,-450,50
9500,300,-450,50
9501,300,-450,50
9502,300,-450,50
9503,300,-450,50
9504,300,-450,50
9505,300,-450,50
9506,300,-450,50
9507,300,-450,50
9508,300,-450,50
9509,300,-450,50
9510,300,-450,50
9511,300,-450,50
9512,300,-450,50
9513,300,-450,50
9514,300,-450,50
9515,300,-450,50
9516,300,-450,50
9517,300,-450,50
9518,300,-450,50
9519,300,-450,50
9520,300,-450,50
9521,300,-450,50
9522,300,-450,50
9523,300,-450,50
9524,300,-450,50
9525,300,-450,50
9526,300,-450,50
9527,300,-450,50
9528,300,-450,50
9529,300,-450,50
9530,300,-450,50
9531,300,-450,50
9532,300,-450,50
9533,300,-450,50
9534,300,-450,50
9535,300,-450,50
9536,300,-450,50
9537,300,-450,50
9538,300,-450,50
9539,300,-450,50
9540,300,-450,50
9541,300,-450,50
9542,300,-450,50
9543,300,-450,50
9544,300,-450,50
9545,300,-450,50
9546,300,-450,50
9547,300,-450,50
9548,300,-450,50
9549,300,-450,50
9550,300,-450,50
9551,300,-450,50
9552,300,-450,50
9553,300,-450,50
9554,300,-450,50
9555,300,-450,50
9556,300,-450,50
9557,300,-450,50
9558,300,-450,50
9559,300,-450,50
9560,300,-450,50
9561,300,-450,50
9562,300,-450,50
9563,300,-450,50
9564,300,-450,50
9565,300,-450,50
9566,300,-450,50
9567,300,-450,50
9568,300,-450,50
9569,300,-450,50
9570,300,-450,50
9571,300,-450,50
9572,300,-450,50
9573,300,-450,50
9574,300,-450,50
9575,300,-450,50
9576,300,-450,50
9577,300,-450,50
9578,300,-450,50
9579,300,-450,50
9580,300,-450,50
9581,300,-450,50
9582,300,-450,50
9583,300,-450,50
9584,300,-450,50
9585,300,-450,50
9586,300,-450,50
9587,300,-450,50
9588,300,-450,50
9589,300,-450,50
9590,300,-450,50
9591,300,-450,50
9592,300,-450,50
9593,300,-450,50
9594,300,-450,50
9595,300,-450,50
9596,300,-450,50
9597,300,-450,50
9598,300,-450,50
9599,300,-450,50
9600,300,-450,50
9601,300,-450,50
9602,300,-450,50
9603,300,-450,50
9604,300,-450,50
9605,300,-450,50
9606,300,-450,50
9607,300,-450,50
9608,300,-450,50
9609,300,-450,50
9610,300,-450,50
9611,300,-450,50
9612,300,-450,50
9613,300,-450,50
9614,300,-450,50
9615,300,-450,50
9616,300,-450,50
9617,300,-450,50
9618,300,-450,50
9619,300,-450,50
9620,300,-450,50
9621,300,-450,50
9622,300,-450,50
9623,300,-450,50
9624,300,-450,50
9625,300,-450,50
9626,300,-450,50
9627,300,-450,50
9628,300,-450,50
9629,300,-450,50
9630,300,-450,50
9631,300,-450,50
9632,300,-450,50
9633,300,-450,50
9634,300,-450,50
9635,300,-450,50
9636,300,-450,50
9637,300,-450,50
9638,300,-450,50
9639,300,-450,50
9640,300,-450,50
9641,300,-450,50
9642,300,-450,50
9643,300,-450,50
9644,300,-450,50
9645,300,-450,50
9646,300,-450,50
9647,300,-450,50
9648,300,-450,50
9649,300,-450,50
9650,300,-450,50
9651,300,-450,50
9652,300,-450,50
9653,300,-450,50
9654,300,-450,50
9655,300,-450,50
9656,300,-450,50
9657,300,-450,50
9658,300,-450,50
9659,300,-450,50
9660,300,-450,50
9661,300,-450,50
9662,300,-450,50
9663,300,-450,50
9664,300,-450,50
9665,300,-450,50
9666,300,-450,50
9667,300,-450,50
9668,300,-450,50
9669,300,-450,50
9670,300,-450,50
9671,300,-450,50
9672,300,-450,50
9673,300,-450,50
9674,300,-450,50
9675,300,-450,50
9676,300,-450,50
9677,300,-450,50
9678,300,-450,50
9679,300,-450,50
9680,300,-450,50
9681,300,-450,50
9682,300,-450,50
9683,300,-450,50
9684,300,-450,50
9685,300,-450,50
9686,300,-450,50
9687,300,-450,50
9688,300,-450,50
9689,300,-450,50
9690,300,-450,50
9691,300,-450,50
9692,300,-450,50
9693,300,-450,50
9694,300,-450,50
9695,300,-450,50
9696,300,-450,50
9697,300,-450,50
9698,300,-450,50
9699,300,-450,50
9700,300,-450,50
9701,300,-450,50
9702,300,-450,50
9703,300,-450,50
9704,300,-450,50
9705,300,-450,50
9706,300,-450,50
9707,300,-450,50
9708,300,-450,50
9709,300,-450,50
9710,300,-450,50
9711,300,-450,50
9712,300,-450,50
9713,300,-450,50
9714,300,-450,50
9715,300,-450,50
9716,300,-450,50
9717,300,-450,50
9718,300,-450,50
9719,300,-450,50
9720,300,-450,50
9721,300,-450,50
9722,300,-450,50
9723,300,-450,50
9724,300,-450,50
9725,300,-450,50
9726,300,-450,50
9727,300,-450,50
9728,300,-450,50
9729,300,-450,50
9730,300,-450,50
9731,300,-450,50
9732,300,-450,50
9733,300,-450,50
9734,300,-450,50
9735,300,-450,50
9736,300,-450,50
9737,300,-450,50
9738,300,-450,50
9739,300,-450,50
9740,300,-450,50
9741,300,-450,50
9742,300,-450,50
9743,300,-450,50
9744,300,-450,50
9745,300,-450,50
9746,300,-450,50
9747,300,-450,50
9748,300,-450,50
9749,300,-450,50
9750,300,-450,50
9751,300,-450,50
9752,300,-450,50
9753,300,-450,50
9754,300,-450,50
9755,300,-450,50
9756,300,-450,50
9757,300,-450,50
9758,300,-450,50
9759,300,-450,50
9760,300,-450,50
9761,300,-450,50
9762,300,-450,50
9763,300,-450,50
9764,300,-450,50
9765,300,-450,50
9766,300,-450,50
9767,300,-450,50
9768,300,-450,50
9769,300,-450,50
9770,300,-450,50
9771,300,-450,50
9772,300,-450,50
9773,300,-450,50
9774,300,-450,50
9775,300,-450,50
9776,300,-450,50
9777,300,-450,50
9778,300,-450,50
9779,300,-450,50
9780,300,-450,50
9781,300,-450,50
9782,300,-450,50
9783,300,-450,50
9784,300,-450,50
9785,300,-450,50
9786,300,-450,50
9787,300,-450,50
9788,300,-450,50
9789,300,-450,50
9790,300,-450,50
9791,300,-450,50
9792,300,-450,50
9793,300,-450,50
9794,300,-450,50
9795,300,-450,50
9796,300,-450,50
9797,300,-450,50
9798,300,-450,50
9799,300,-450,50
9800,300,-450,50
9801,300,-450,50
9802,300,-450,50
9803,300,-450,50
9804,300,-450,50
9805,300,-450,50
9806,300,-450,50
9807,300,-450,50
9808,300,-450,50
9809,300,-450,50
9810,300,-450,50
9811,300,-450,50
9812,300,-450,50
9813,300,-450,50
9814,300,-450,50
9815,300,-450,50
9816,300,-450,50
9817,300,-450,50
9818,300,-450,50
9819,300,-450,50
9820,300,-450,50
9821,300,-450,50
9822,300,-450,50
9823,300,-450,50
9824,300,-450,50
9825,300,-450,50
9826,300,-450,50
9827,300,-450,50
9828,300,-450,50
9829,300,-450,50
9830,300,-450,50
9831,300,-450,50
9832,300,-450,50
9833,300,-450,50
9834,300,-450,50
9835,300,-450,50
9836,300,-450,50
9837,300,-450,50
9838,300,-450,50
9839,300,-450,50
9840,300,-450,50
9841,300,-450,50
9842,300,-450,50
9843,300,-450,50
9844,300,-450,50
9845,300,-450,50
9846,300,-450,50
9847,300,-450,50
9848,300,-450,50
9849,300,-450,50
9850,300,-450,50
9851,300,-450,50
9852,300,-450,50
9853,300,-450,50
9854,300,-450,50
9855,300,-450,50
9856,300,-450,50
9857,300,-450,50
9858,300,-450,50
9859,300,-450,50
9860,300,-450,50
9861,300,-450,50
9862,300,-450,50
9863,300,-450,50
9864,300,-450,50
9865,300,-450,50
9866,300,-450,50
9867,300,-450,50
9868,300,-450,50
9869,300,-450,50
9870,300,-450,50
9871,300,-450,50
9872,300,-450,50
9873,300,-450,50
9874,300,-450,50
9875,300,-450,50
9876,300,-450,50
9877,300,-450,50
9878,300,-450,50
9879,300,-450,50
9880,300,-450,50
9881,300,-450,50
9882,300,-450,50
9883,300,-450,50
9884,300,-450,50
9885,300,-450,50
9886,300,-450,50
9887,300,-450,50
9888,300,-450,50
9889,300,-450,50
9890,300,-450,50
9891,300,-450,50
9892,300,-450,50
9893,300,-450,50
9894,300,-450,50
9895,300,-450,50
9896,300,-450,50
9897,300,-450,50
9898,300,-450,50
9899,300,-450,50
9900,300,-450,50
9901,300,-450,50
9902,300,-450,50
9903,300,-450,50
9904,300,-450,50
9905,300,-450,50
9906,300,-450,50
9907,300,-450,50
9908,300,-450,50
9909,300,-450,50
9910,300,-450,50
9911,300,-450,50
9912,300,-450,50
9913,300,-450,50
9914,300,-450,50
9915,300,-450,50
9916,300,-450,50
9917,300,-450,50
9918,300,-450,50
9919,300,-450,50
